Date,Description,Amount,Type
26-04-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/853586079136/PYTM4822305867295XXXXXXXXXX,1339.17,DR
26-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/257307951723/AXLa918izuawkp2,909.78,DR
26-04-2022,UPI/zeptomarketplac/Payment for 256/AXIS BANK/924143851312/PPPLg9gsewpr1z1l,2347.23,DR
26-04-2022,UPI/blinkit.payu@hd/Payment for 978/YES BANK/018757897433/PPPLbwyx8ebwcp4g,792.92,DR
26-04-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/190976682496/AXLiploxhpmmhvi,2221.87,DR
26-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/230497263821/PYTM7626236692887XXXXXXXXXX,1968.73,DR
26-04-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/969580873922/YBLjlc8jv42lxdd,842.87,DR
26-04-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/699178197921/ICInlnnzq77vc6y,3982.85,DR
26-04-2022,NEFT/YES BANK/224958136741/HDFC AMC/Transfer,2933.16,DR
26-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/033126642907/PPPL5e6rag73jxir,788.5,DR
26-04-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/089117096255/PPPL8226297647910XXXXXXXXXX,3834.23,DR
25-04-2022,UPI/paytmqr6cu3by@p/Payment for 198/HDFC BANK/997662529181/YBLoeckrw2voggj,865.62,DR
25-04-2022,NEFT/AXIS BANK/565276010062/Mazagon Dock/Transfer,772.6,DR
25-04-2022,UPI/gpay-1124412000/Payment for 841/AXIS BANK/170540483483/RBLqayvm0h50wwk,3383.82,DR
25-04-2022,NEFT/ICICI BANK/027817475904/Mazagon Dock/Transfer,3129.68,DR
25-04-2022,NEFT/ICICI BANK/039262759931/Zerodha/Transfer,2793.45,DR
25-04-2022,NEFT/HDFC BANK/561511764020/Zerodha/Transfer,1153.3,DR
25-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/421416041561/PPPLobbcobybjsxq,2668.63,DR
25-04-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/426354869978/AXL4oxbomelxrxq,2390.13,DR
25-04-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/419641002211/PYTM1181703082369XXXXXXXXXX,3535.49,DR
25-04-2022,NEFT/AXIS BANK/536781241298/Zerodha/Transfer,3576.84,DR
25-04-2022,NEFT/YES BANK/604120357485/MutualFund/Transfer,2729.64,DR
25-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/580271925809/PYTM1914917925658XXXXXXXXXX,3335.12,DR
24-04-2022,UPI/gpay-1124412000/Payment for 246/AXIS BANK/164845689869/AXLnlg9d1pycfzw,1040.84,DR
24-04-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/300418790814/AXLkvc5ncjn523k,681.1,DR
24-04-2022,ACH/Mazagon Dock 2651/PR5295338AI07,4785.94,CR
24-04-2022,NEFT-RBL364577013824-Zerodha-A/C-56kfhpc1codq-00364577013824-YESB,3068.25,CR
24-04-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/618059248280/PYTM4941745406202XXXXXXXXXX,1246.04,DR
24-04-2022,UPI/paytmqr6cu3by@p/Payment for 308/YES BANK/885236453839/ICIm98x33sywe9q,2868.98,DR
24-04-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/730410505406/PPPL5443795990555XXXXXXXXXX,2678.73,DR
24-04-2022,NEFT/HDFC BANK/565225818526/Zerodha/Transfer,2260.66,DR
24-04-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/973792609361/YBL562p2vrumr94,3073.99,DR
24-04-2022,UPI/zeptomarketplac/Payment for 722/ICICI BANK/684141345376/YBL98feq80bb4ly,3988.9,DR
24-04-2022,NEFT/AXIS BANK/884095707174/ABB Dividend/Transfer,3959.95,DR
24-04-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/166158279198/ICIdu8vrxk58kn1,1101.99,DR
23-04-2022,UPI/paytmqr6cu3by@p/Payment for 334/YES BANK/398040453605/YBLzyy6gy8nsies,2402.28,DR
23-04-2022,NEFT/ICICI BANK/270848557792/Mazagon Dock/Transfer,1383.06,DR
23-04-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/465923239039/PYTM1920546520297XXXXXXXXXX,3515.5,DR
23-04-2022,NEFT/YES BANK/559489760582/Zerodha/Transfer,3560.58,DR
23-04-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/031291691190/PPPLubea29ops8qd,714.81,DR
23-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/010874944687/YBL92i2pmstkevg,964.87,DR
23-04-2022,NEFT/YES BANK/234826251150/Mazagon Dock/Transfer,3623.58,DR
23-04-2022,ACH/Zerodha 3653/PR9634181AI07,6997.99,CR
23-04-2022,NEFT/YES BANK/407407234543/MutualFund/Transfer,3892.35,DR
23-04-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK 893426320305/AXL,6428.17,CR
23-04-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/319852448739/PPPL4903167542983XXXXXXXXXX,3792.42,DR
23-04-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/130702902829/ICIdbqhsnorf0p8,2435.85,DR
22-04-2022,NEFT/AIRTEL PAYMENTS/760633627379/Mazagon Dock/Transfer,3889.78,DR
22-04-2022,NEFT/AIRTEL PAYMENTS/770123899769/Zerodha/Transfer,2691.69,DR
22-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/141362720233/RBL9xa7gxotrk15,2022.75,DR
22-04-2022,UPI/swiggyupi@axb/Payment for 368/YES BANK/935408872907/AXL51al214m2my5,1868.86,DR
22-04-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/581217894127/PPPL1252892198523XXXXXXXXXX,3666.58,DR
22-04-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/374652699807/PPPL8444226993982XXXXXXXXXX,3886.92,DR
22-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/626641772547/PPPL7146909684598XXXXXXXXXX,3639.28,DR
22-04-2022,NEFT/AXIS BANK/536236864386/ABB Dividend/Transfer,2762.26,DR
22-04-2022,UPI/zeptomarketplac/Payment for 589/ICICI BANK/340682203452/RBL0owoas1tys6l,675.95,DR
22-04-2022,NEFT/AXIS BANK/432132196738/Mazagon Dock/Transfer,3027.0,DR
22-04-2022,NEFT/AXIS BANK/223768108239/HDFC AMC/Transfer,3124.06,DR
22-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/348641428085/ICI79ckoxg1wz69,511.73,DR
21-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/797383972818/ICIagc1t6mzaph6,2775.02,DR
21-04-2022,ACH/Zerodha 4284/PR6784466AI07,3844.26,CR
21-04-2022,NEFT/HDFC BANK/418542759477/MutualFund/Transfer,789.22,DR
21-04-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/774761394158/PPPL6699678391087XXXXXXXXXX,2422.89,DR
21-04-2022,UPI/blinkit.payu@hd/Payment for 408/ICICI BANK/911957870842/PPPLu000hhu9ad7z,3992.63,DR
21-04-2022,NEFT/HDFC BANK/314902281664/Mazagon Dock/Transfer,2208.24,DR
21-04-2022,UPI/paytmqr6cu3by@p/Payment for 133/HDFC BANK/637129035827/ICIa5w2iv162pf8,3957.64,DR
21-04-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/774314238039/PYTM1339441468129XXXXXXXXXX,1122.33,DR
21-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/930577980007/RBL7if1doiisrm7,600.84,DR
21-04-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/969422900047/PYTM5746805651680XXXXXXXXXX,1204.46,DR
21-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/464085812917/PPPL2401896950852XXXXXXXXXX,1234.14,DR
21-04-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/104551678685/PYTM4020678439711XXXXXXXXXX,3033.88,DR
20-04-2022,ACH/MutualFund 3057/PR8884094AI07,7335.74,CR
20-04-2022,UPI/paytmqr6cu3by@p/Payment for 800/AXIS BANK/142385800865/AXLbk5ctbbegnw9,3443.95,DR
20-04-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/202400447104/RBL3mv8jp9vq8mo,3036.86,DR
20-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/463699491599/PYTM7982738286030XXXXXXXXXX,3700.25,DR
20-04-2022,ACH/Zerodha 2216/PR4676183AI07,7375.88,CR
20-04-2022,NEFT-RBL150151056770-Mazagon Dock-A/C-cqaeesqptv2b-00150151056770-YESB,1974.6,CR
20-04-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/184877740007/AXL8qewoukkvnnf,3966.25,DR
20-04-2022,ACH/Mazagon Dock 2758/PR8248140AI07,1042.28,CR
20-04-2022,NEFT/AXIS BANK/072056591076/HDFC AMC/Transfer,2387.73,DR
20-04-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/770039608015/PPPLmtqph4r97i9c,3025.4,DR
20-04-2022,NEFT/AXIS BANK/631517162667/HDFC AMC/Transfer,2520.59,DR
20-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/324032669372/RBLabjm8uppwgy1,2824.29,DR
19-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/397740705291/PYTM4283391171214XXXXXXXXXX,1872.94,DR
19-04-2022,UPI/gpay-1124412000/Payment for 671/YES BANK/627293360362/RBLfck6p8wbjg75,3395.89,DR
19-04-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/581859887601/PPPL1836874516831XXXXXXXXXX,3530.54,DR
19-04-2022,NEFT/HDFC BANK/133787391951/HDFC AMC/Transfer,2161.35,DR
19-04-2022,UPI/gpay-1124412000/Refund from YES BANK 416131078664/ICI,7967.7,CR
19-04-2022,UPI/swiggyupi@axb/Payment for 405/AXIS BANK/778303373360/ICI358xfe5ctnen,3543.32,DR
19-04-2022,UPI/paytmqr6cu3by@p/Payment for 849/AIRTEL PAYMENTS/730469381615/RBLmtzeips2pm21,3540.8,DR
19-04-2022,NEFT/AIRTEL PAYMENTS/094519148883/ABB Dividend/Transfer,3523.37,DR
19-04-2022,UPI/swiggyupi@axb/Payment for 843/YES BANK/903852778949/PPPLbe029kpdch5m,2421.83,DR
19-04-2022,NEFT-ICI470533084817-Zerodha-A/C-mfysj7r00wtf-00470533084817-YESB,3157.97,CR
19-04-2022,ACH/HDFC AMC 7339/PR8091868AI07,7277.11,CR
19-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/506047101346/PPPL1454062232638XXXXXXXXXX,2857.91,DR
18-04-2022,UPI/zeptomarketplac/Payment for 720/ICICI BANK/137931230061/YBL1bzu6uilim9q,1420.34,DR
18-04-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/966587563291/PPPLa4ib4k1ybv38,3541.1,DR
18-04-2022,NEFT/ICICI BANK/400184246941/Mazagon Dock/Transfer,3403.31,DR
18-04-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/979907067571/YBLf2s0oitbhzlg,519.11,DR
18-04-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/193937812299/AXLo9q1w8dgl8zl,2328.5,DR
18-04-2022,UPI/zeptomarketplac/Payment for 975/YES BANK/248049647116/RBLvd7qfsayv8qb,1866.27,DR
18-04-2022,UPI/zeptomarketplac/Payment for 174/ICICI BANK/510606973797/RBLunycijk99kpg,2683.3,DR
18-04-2022,NEFT/AXIS BANK/755497547629/Mazagon Dock/Transfer,2857.84,DR
18-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/520227052452/PYTM7938711940118XXXXXXXXXX,1278.16,DR
18-04-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/232367560132/YBLi3d2dcsnl2k5,2925.36,DR
18-04-2022,NEFT/YES BANK/253827829050/Mazagon Dock/Transfer,1234.5,DR
18-04-2022,UPI/swiggyupi@axb/Payment for 719/HDFC BANK/318926882983/RBLlhkp5cfevs8d,2065.75,DR
17-04-2022,NEFT/ICICI BANK/420949341057/Zerodha/Transfer,1173.92,DR
17-04-2022,NEFT/AXIS BANK/415653708866/Zerodha/Transfer,2698.04,DR
17-04-2022,NEFT/AXIS BANK/863864398974/Zerodha/Transfer,2665.25,DR
17-04-2022,UPI/swiggyupi@axb/Payment for 632/AXIS BANK/105569303052/ICImp3s3h7268r5,3690.86,DR
17-04-2022,NEFT/AIRTEL PAYMENTS/156459807736/HDFC AMC/Transfer,2474.32,DR
17-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/963212034046/PPPL7560199822308XXXXXXXXXX,1794.58,DR
17-04-2022,NEFT/YES BANK/835894858434/HDFC AMC/Transfer,665.56,DR
17-04-2022,UPI/gpay-1124412000/Payment for 622/YES BANK/812940714246/AXLfj8cfa162f73,853.99,DR
17-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/701836233086/AXLidndcxjktjf6,1397.69,DR
17-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/343955898842/RBL2enyk3wpr9ud,1520.72,DR
17-04-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/553144588567/YBLjndsrow5oyi5,3070.26,DR
17-04-2022,UPI/blinkit.payu@hd/Payment for 850/HDFC BANK/856750229364/AXL60ys0bpe71r5,1219.24,DR
16-04-2022,NEFT/AIRTEL PAYMENTS/001468856474/ABB Dividend/Transfer,2408.68,DR
16-04-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/899145869484/PYTM2637339500594XXXXXXXXXX,1838.83,DR
16-04-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/095642444044/PPPL9468890196587XXXXXXXXXX,1540.76,DR
16-04-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/524429990477/PYTM4829086200279XXXXXXXXXX,993.1,DR
16-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/685702628904/PPPL2297888441468XXXXXXXXXX,3951.15,DR
16-04-2022,NEFT/AIRTEL PAYMENTS/350507236181/HDFC AMC/Transfer,2247.86,DR
16-04-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/198455119277/PPPLatd6puy00bga,1407.71,DR
16-04-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/900115409356/PYTM1363019914097XXXXXXXXXX,3040.46,DR
16-04-2022,UPI/zeptomarketplac/Payment for 572/AIRTEL PAYMENTS/583334105553/AXLdjrchgxa39lj,1927.29,DR
16-04-2022,UPI/gpay-1124412000/Payment for 202/AXIS BANK/285749422151/PPPLw6p2ewviuy07,1974.42,DR
16-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/546348825411/YBLtijl2fpkv823,2801.66,DR
16-04-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/422851051181/ICI0xlpluc5le2l,1958.84,DR
15-04-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/430643216387/PPPL2839667180501XXXXXXXXXX,3733.2,DR
15-04-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/528827940566/PPPLr61mqyse7g85,2040.86,DR
15-04-2022,UPI/swiggyupi@axb/Payment for 356/ICICI BANK/809403127329/PPPLa8hxr6oh22xu,2040.47,DR
15-04-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/981094838694/RBLd17qnxz3tnt1,1560.21,DR
15-04-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/532643796848/RBLnjv41ry7naek,2166.42,DR
15-04-2022,UPI/gpay-1124412000/Payment for 779/HDFC BANK/353418601602/PPPL0hsvfwsd9sbz,1972.28,DR
15-04-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/587682373435/AXL74vcofkdv2aw,2669.99,DR
15-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/557421628036/PPPL8533973435571XXXXXXXXXX,1931.18,DR
15-04-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/260334537520/PYTM7059632054730XXXXXXXXXX,1942.55,DR
15-04-2022,UPI/gpay-1124412000/Payment for 761/AIRTEL PAYMENTS/707984067843/ICIh7t3rivpriv5,2624.62,DR
15-04-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/951934670138/PPPL76k6ja0ganim,2498.46,DR
15-04-2022,UPI/blinkit.payu@hd/Refund from YES BANK 119113831329/YBL,1793.33,CR
14-04-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/128161136295/PPPL5874063503664XXXXXXXXXX,1579.8,DR
14-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/866603181287/PPPL5945453429689XXXXXXXXXX,2654.44,DR
14-04-2022,NEFT/AXIS BANK/520519554336/HDFC AMC/Transfer,2087.06,DR
14-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/740912656495/PPPL1753062323511XXXXXXXXXX,1349.93,DR
14-04-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/930409133566/PPPL6sxyine5dwz7,844.58,DR
14-04-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/104578392810/PPPLeq1ao9day5f5,1353.28,DR
14-04-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/424700093198/PPPLl5qmzdjf6g4f,3343.61,DR
14-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/419254235585/ICIdxnr6v4pzgea,3837.43,DR
14-04-2022,NEFT/YES BANK/627783001632/MutualFund/Transfer,1765.86,DR
14-04-2022,UPI/blinkit.payu@hd/Payment for 837/ICICI BANK/894451461126/ICI9cqnyy3wd5fb,2869.73,DR
14-04-2022,UPI/swiggyupi@axb/Payment for 523/ICICI BANK/172221261481/AXLpczoh5h4ag8c,2666.93,DR
14-04-2022,UPI/gpay-1124412000/Refund from HDFC BANK 448688501126/PPPL,2082.5,CR
13-04-2022,UPI/blinkit.payu@hd/Payment for 818/ICICI BANK/057322682817/YBLqw72pi8m04gw,2665.15,DR
13-04-2022,UPI/paytmqr6cu3by@p/Payment for 284/YES BANK/638247993144/RBL2p50yykhz5ai,3170.85,DR
13-04-2022,NEFT/ICICI BANK/074834349667/ABB Dividend/Transfer,716.14,DR
13-04-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/232616412009/PYTM6364279318745XXXXXXXXXX,1455.79,DR
13-04-2022,UPI/blinkit.payu@hd/Payment for 526/ICICI BANK/670622316135/ICIpwocmgjm8erj,3174.83,DR
13-04-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/567620068652/AXLcglh4b37kaqx,3247.79,DR
13-04-2022,UPI/zeptomarketplac/Refund from ICICI BANK 345654949153/YBL,3478.95,CR
13-04-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/327833352723/PYTM1330041734588XXXXXXXXXX,2348.21,DR
13-04-2022,NEFT/HDFC BANK/894760119418/MutualFund/Transfer,2009.12,DR
13-04-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/947847727910/PYTM4692285498410XXXXXXXXXX,3564.99,DR
13-04-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/854794105309/YBLddqnf4lpji56,1174.32,DR
13-04-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/097448708182/PYTM8941505874192XXXXXXXXXX,1186.31,DR
12-04-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/138761682674/PPPLf6cwa4zb1umu,2244.86,DR
12-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/676932627543/PPPL2751219060522XXXXXXXXXX,1666.51,DR
12-04-2022,UPI/gpay-1124412000/Refund from YES BANK 118756948133/PPPL,8573.65,CR
12-04-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/098697002065/RBLvyjtxwnxxt06,2011.42,DR
12-04-2022,NEFT/AIRTEL PAYMENTS/407872437205/HDFC AMC/Transfer,2001.92,DR
12-04-2022,NEFT/AIRTEL PAYMENTS/273969695051/MutualFund/Transfer,1646.84,DR
12-04-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/149782002661/AXL8v01ffdcheyq,3030.8,DR
12-04-2022,NEFT/ICICI BANK/062906440640/Zerodha/Transfer,1100.2,DR
12-04-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/420818141177/PPPL3399847560961XXXXXXXXXX,516.68,DR
12-04-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/245671454222/ICI2sp3ly4yragj,2707.25,DR
12-04-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/677098831135/PYTM7701571689362XXXXXXXXXX,2157.07,DR
12-04-2022,NEFT/AIRTEL PAYMENTS/685981538063/HDFC AMC/Transfer,3097.4,DR
11-04-2022,ACH/Zerodha 6764/PR5943736AI07,8264.67,CR
11-04-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/580867938496/PPPL7106775753898XXXXXXXXXX,3139.17,DR
11-04-2022,UPI/paytmqr6cu3by@p/Payment for 280/AIRTEL PAYMENTS/623806895084/RBL97fj1jhzbc1d,2727.15,DR
