Date,Description,Amount,Type
28-06-2022,UPI/paytmqr6cu3by@p/Payment for 740/YES BANK/110055003706/AXLgd2jzovcyh1r,2064.23,DR
28-06-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/242508083663/AXL0lz4r2ymh2rp,854.38,DR
28-06-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/724497028555/YBL9fotfj7of4bs,3561.11,DR
28-06-2022,NEFT-AXL289969328817-Zerodha-A/C-98z3c09zovj8-00289969328817-YESB,7990.09,CR
28-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/676025003706/AXL9dwy6w8p8kj3,1781.99,DR
28-06-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/240380889019/YBL7lcf2s5qnhs2,3208.92,DR
28-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/914432566743/PPPL4txvgwcsm0uw,1059.18,DR
28-06-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/121142913875/AXLbpmajf2li6oo,1950.52,DR
28-06-2022,NEFT/HDFC BANK/925531583815/HDFC AMC/Transfer,1636.73,DR
28-06-2022,NEFT/AXIS BANK/937773407927/HDFC AMC/Transfer,3851.08,DR
28-06-2022,UPI/blinkit.payu@hd/Payment for 879/AIRTEL PAYMENTS/367053961202/AXLo5h4h5ob67vk,2007.87,DR
28-06-2022,UPI/swiggyupi@axb/Payment for 271/AIRTEL PAYMENTS/069084480981/ICIe7kuyapp9lle,3412.11,DR
28-06-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/960132982181/PPPL4474939895568XXXXXXXXXX,1769.29,DR
28-06-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/505046117697/RBLsi4bumji4e22,3403.88,DR
28-06-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/407728072593/PYTM6004936014398XXXXXXXXXX,893.16,DR
27-06-2022,NEFT/ICICI BANK/958162667247/ABB Dividend/Transfer,1184.05,DR
27-06-2022,UPI/paytmqr6cu3by@p/Payment for 544/YES BANK/667793207522/YBL6cegab25cnbe,1852.93,DR
27-06-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/534616275332/AXLg397dk2lv7w6,2085.59,DR
27-06-2022,UPI/zeptomarketplac/Payment for 229/HDFC BANK/634539473458/YBLigywl2ebu28h,3431.64,DR
27-06-2022,UPI/gpay-1124412000/Payment for 877/AIRTEL PAYMENTS/950065948165/YBLd14swfwi9pbl,2258.69,DR
27-06-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/148948449438/ICI04u0365jlt0g,3591.62,DR
27-06-2022,UPI/zeptomarketplac/Payment for 183/AIRTEL PAYMENTS/829364487866/PPPL8b7c6l9n6s9y,2998.9,DR
27-06-2022,NEFT/AIRTEL PAYMENTS/272412151608/Mazagon Dock/Transfer,3428.98,DR
27-06-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/051537216613/PYTM5183580382404XXXXXXXXXX,3559.99,DR
27-06-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/906386192973/PPPL2859967248313XXXXXXXXXX,2778.39,DR
27-06-2022,UPI/gpay-1124412000/Payment for 267/ICICI BANK/596453644683/AXL1zyouol9fik1,2243.29,DR
27-06-2022,NEFT/AXIS BANK/711957529938/ABB Dividend/Transfer,746.39,DR
27-06-2022,NEFT/AXIS BANK/385654547704/ABB Dividend/Transfer,3853.79,DR
27-06-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/679684132673/PPPL8426754562220XXXXXXXXXX,2146.23,DR
27-06-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/620998085370/PPPL9379994773124XXXXXXXXXX,3316.25,DR
27-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/153883641619/RBLoe6peb6e27df,2243.98,DR
26-06-2022,UPI/paytmqr6cu3by@p/Payment for 456/AIRTEL PAYMENTS/025746790915/AXLoxt1b3vdvgxt,3390.69,DR
26-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/543384057022/AXLyd22d1jrk8uz,3278.66,DR
26-06-2022,UPI/swiggyupi@axb/Refund from HDFC BANK 127870815501/YBL,4763.98,CR
26-06-2022,NEFT/AXIS BANK/348580162163/Mazagon Dock/Transfer,3534.53,DR
26-06-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/546952077379/PPPL2509077826593XXXXXXXXXX,3570.33,DR
26-06-2022,UPI/swiggyupi@axb/Payment for 908/YES BANK/710961919391/AXLufcnmmh0vwpc,3110.95,DR
26-06-2022,NEFT/ICICI BANK/640669976103/HDFC AMC/Transfer,2614.05,DR
26-06-2022,UPI/paytmqr6cu3by@p/Payment for 552/YES BANK/906938859869/YBLpci7auiquxwd,3899.42,DR
26-06-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/494838534216/PPPLd70i8itnvrpr,3942.33,DR
26-06-2022,NEFT/AIRTEL PAYMENTS/130132899998/Zerodha/Transfer,1598.6,DR
26-06-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/846617937548/PPPL2684402633308XXXXXXXXXX,1270.14,DR
26-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/046320074416/ICI7698eb8t0e04,828.26,DR
26-06-2022,UPI/zeptomarketplac/Payment for 602/AXIS BANK/311249204253/AXLjk0t1yf6acvu,508.47,DR
26-06-2022,NEFT/AIRTEL PAYMENTS/217680598794/Mazagon Dock/Transfer,791.23,DR
26-06-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/543651091837/PPPL2011111827583XXXXXXXXXX,605.41,DR
26-06-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/717365937870/RBLerzzn0icfl0t,666.36,DR
25-06-2022,NEFT/AIRTEL PAYMENTS/297627585542/ABB Dividend/Transfer,3196.54,DR
25-06-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/267035818569/AXLbb3jo8k61g06,649.97,DR
25-06-2022,NEFT/ICICI BANK/404577701649/Zerodha/Transfer,3127.15,DR
25-06-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/406487118178/PPPL3011960051675XXXXXXXXXX,3086.29,DR
25-06-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/971166246753/PPPLlm8sgbc7mi57,3248.41,DR
25-06-2022,NEFT/YES BANK/134036665233/Mazagon Dock/Transfer,1857.2,DR
25-06-2022,UPI/gpay-1124412000/Payment for 418/ICICI BANK/778486781728/PPPL8uite2xx48fi,1501.41,DR
25-06-2022,UPI/blinkit.payu@hd/Payment for 691/YES BANK/549282834335/ICIno8qg7fefaet,3231.29,DR
25-06-2022,NEFT/AXIS BANK/721404918597/Zerodha/Transfer,1364.72,DR
25-06-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/452644500420/PYTM3549381655867XXXXXXXXXX,2526.2,DR
25-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/817291401575/YBL0ba7p35qne6j,3990.49,DR
25-06-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/953087699066/PPPL7078198734866XXXXXXXXXX,2473.47,DR
25-06-2022,NEFT/HDFC BANK/909165721136/ABB Dividend/Transfer,3742.17,DR
25-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/264418956961/YBL0qsv521lw25w,1832.98,DR
25-06-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/388348304498/PPPL4004358848322XXXXXXXXXX,1869.61,DR
25-06-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/715117583502/PYTM9152644373815XXXXXXXXXX,3198.21,DR
24-06-2022,NEFT/AIRTEL PAYMENTS/393274670253/Mazagon Dock/Transfer,2934.66,DR
24-06-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/755486173183/PYTM3019227013411XXXXXXXXXX,1927.76,DR
24-06-2022,NEFT/AXIS BANK/873639566043/ABB Dividend/Transfer,2958.91,DR
24-06-2022,UPI/paytmqr6cu3by@p/Payment for 835/HDFC BANK/854200409471/PPPLnxqgw9jgoptc,527.84,DR
24-06-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/780095714690/PPPL4479740085618XXXXXXXXXX,3870.9,DR
24-06-2022,NEFT/AIRTEL PAYMENTS/821699031023/Zerodha/Transfer,512.43,DR
24-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/336254968471/PPPLx4k97ik6gq8q,1464.41,DR
24-06-2022,NEFT/ICICI BANK/310564734084/ABB Dividend/Transfer,1945.65,DR
24-06-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/622423009654/PPPL8925635913130XXXXXXXXXX,2570.33,DR
24-06-2022,NEFT/ICICI BANK/653809377748/HDFC AMC/Transfer,1560.65,DR
24-06-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/556240022734/PPPL8613348532807XXXXXXXXXX,904.59,DR
24-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/378971193494/ICIyvqa2v3ybzw3,2791.51,DR
24-06-2022,NEFT/AIRTEL PAYMENTS/520841976673/Mazagon Dock/Transfer,1235.73,DR
24-06-2022,UPI/swiggyupi@axb/Payment for 294/AIRTEL PAYMENTS/066785518038/AXL9eybl7xq96vv,2844.11,DR
24-06-2022,UPI/swiggyupi@axb/Payment for 920/HDFC BANK/126881274753/PPPLm2xezf9mupqj,3530.22,DR
24-06-2022,UPI/paytmqr6cu3by@p/Payment for 577/YES BANK/826303779005/PPPLhe6mfxmb3egl,2887.65,DR
23-06-2022,NEFT/ICICI BANK/045081801228/ABB Dividend/Transfer,2183.74,DR
23-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/429666079500/PPPL6663557007648XXXXXXXXXX,778.44,DR
23-06-2022,NEFT/HDFC BANK/791416320305/Zerodha/Transfer,2030.88,DR
23-06-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/770401191844/PYTM2994623650136XXXXXXXXXX,2441.9,DR
23-06-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/474318713748/YBLcs6czljxc3g4,897.94,DR
23-06-2022,UPI/gpay-1124412000/Payment for 615/YES BANK/125504834904/YBLc5sih4zcrrv5,1200.38,DR
23-06-2022,NEFT-AXL772721202480-Zerodha-A/C-qv2ptpsb2j93-00772721202480-YESB,3077.49,CR
23-06-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/420362585084/PYTM4264135129274XXXXXXXXXX,3458.77,DR
23-06-2022,NEFT/AIRTEL PAYMENTS/418487883429/MutualFund/Transfer,2038.65,DR
23-06-2022,NEFT/ICICI BANK/104347282134/Zerodha/Transfer,3099.72,DR
23-06-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/968685873065/PYTM3936786638597XXXXXXXXXX,1608.99,DR
23-06-2022,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 723885958658/ICI,1884.84,CR
23-06-2022,UPI/gpay-1124412000/Payment for 393/AXIS BANK/261454021938/AXLai8uvcyrlbq0,3920.44,DR
23-06-2022,NEFT/AIRTEL PAYMENTS/820850730071/HDFC AMC/Transfer,505.85,DR
23-06-2022,NEFT/AXIS BANK/139094053784/Zerodha/Transfer,1709.05,DR
23-06-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/230624097745/ICI5zp1utdxajt9,3812.72,DR
22-06-2022,NEFT/AXIS BANK/197880106915/HDFC AMC/Transfer,3136.65,DR
22-06-2022,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/942015473516/YBL8mj69wnzmjqr,1486.9,DR
22-06-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/595815042189/PYTM8354751726840XXXXXXXXXX,2072.13,DR
22-06-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/264212905755/PPPL4466036273920XXXXXXXXXX,3287.53,DR
22-06-2022,NEFT/HDFC BANK/691931165478/MutualFund/Transfer,2340.57,DR
22-06-2022,UPI/swiggyupi@axb/Payment for 501/AXIS BANK/723507847057/ICI43r742tfw572,3978.83,DR
22-06-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/792422227989/PYTM1401660797082XXXXXXXXXX,1942.07,DR
22-06-2022,UPI/blinkit.payu@hd/Payment for 487/AXIS BANK/058155980212/AXL6xybkfwnwq0l,2347.53,DR
22-06-2022,NEFT/YES BANK/628569168184/MutualFund/Transfer,1069.95,DR
22-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/616207231959/YBL4bgtwt3fiyzr,3026.6,DR
22-06-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 730453508192/PPPL,5157.49,CR
22-06-2022,UPI/zeptomarketplac/Payment for 800/HDFC BANK/793924340801/RBLn9bhf50tmg60,3117.72,DR
22-06-2022,NEFT/HDFC BANK/979123964172/Zerodha/Transfer,2875.35,DR
22-06-2022,NEFT/YES BANK/237199218629/HDFC AMC/Transfer,637.22,DR
22-06-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/422953323476/ICIkblziwm4zd9m,3097.66,DR
22-06-2022,UPI/gpay-1124412000/Payment for 232/AXIS BANK/909602825147/RBLt7ozy72e36xi,3887.3,DR
21-06-2022,UPI/swiggyupi@axb/Refund from AXIS BANK 351407058031/RBL,3045.89,CR
21-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/583047645855/YBL9752cw93o1ky,1041.64,DR
21-06-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/453192600898/PPPL7319252099587XXXXXXXXXX,2049.12,DR
21-06-2022,NEFT/AXIS BANK/978215027224/HDFC AMC/Transfer,567.02,DR
21-06-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/308897753996/RBLghdt2gnf5ql3,1668.12,DR
21-06-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/279140009724/PPPL8490911456005XXXXXXXXXX,2884.99,DR
21-06-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/892312487180/PPPL4725203135177XXXXXXXXXX,2608.85,DR
21-06-2022,UPI/swiggyupi@axb/Payment for 907/AIRTEL PAYMENTS/401804563134/PPPLsd5k74agnqup,1876.35,DR
21-06-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/685664949546/AXLjopu8hth5g63,2153.05,DR
21-06-2022,UPI/blinkit.payu@hd/Payment for 598/AXIS BANK/273122689966/AXLus2gvqupdfps,856.32,DR
21-06-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/561680589009/PYTM2514561860554XXXXXXXXXX,3481.58,DR
21-06-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/896638655738/PYTM4351988321425XXXXXXXXXX,2648.27,DR
21-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/039568748912/RBLfoq1jm49ka0d,811.84,DR
21-06-2022,NEFT/AXIS BANK/217138901928/Zerodha/Transfer,2530.42,DR
21-06-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/023055934181/PPPL1355568499401XXXXXXXXXX,3060.91,DR
21-06-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/198313027110/RBLdewoalwh81gr,3555.87,DR
20-06-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 333192544760/PPPL,5933.57,CR
20-06-2022,UPI/gpay-1124412000/UPIIntent/YES BANK/163029811434/PPPL1391130380956XXXXXXXXXX,3783.72,DR
20-06-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/414733707634/PPPLsw0bv5ioog2z,3564.82,DR
20-06-2022,NEFT/YES BANK/079317153474/HDFC AMC/Transfer,2091.11,DR
20-06-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/321999907418/PPPL2526433682879XXXXXXXXXX,3405.72,DR
20-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/812102292767/AXL6ms5run0x0zs,807.19,DR
20-06-2022,UPI/gpay-1124412000/Payment for 385/AXIS BANK/268296225095/RBLbvk4hfahxlkq,1073.54,DR
20-06-2022,UPI/swiggyupi@axb/Payment for 123/HDFC BANK/450241179791/PPPL7xzs90jzt68u,2563.06,DR
20-06-2022,NEFT/YES BANK/029062149088/Zerodha/Transfer,3535.51,DR
20-06-2022,UPI/gpay-1124412000/UPIIntent/HDFC BANK/875902770458/PYTM9294922433418XXXXXXXXXX,3590.57,DR
20-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/599216401491/PPPL9400653066458XXXXXXXXXX,3811.99,DR
20-06-2022,NEFT/ICICI BANK/778551602252/Mazagon Dock/Transfer,2607.95,DR
20-06-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/211629336624/PPPL2884860389799XXXXXXXXXX,3915.69,DR
20-06-2022,NEFT/AXIS BANK/054188592317/HDFC AMC/Transfer,1097.5,DR
20-06-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/292049380664/PPPL0v1qj749o90h,2151.8,DR
20-06-2022,ACH/MutualFund 8773/PR5380670AI07,3199.1,CR
19-06-2022,NEFT/YES BANK/283609133363/ABB Dividend/Transfer,1324.53,DR
19-06-2022,NEFT/ICICI BANK/100865633517/MutualFund/Transfer,1090.08,DR
19-06-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/780202373543/PPPL3920182409746XXXXXXXXXX,1847.24,DR
19-06-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 452890178073/PPPL,5609.26,CR
19-06-2022,NEFT/YES BANK/454084429519/MutualFund/Transfer,3905.29,DR
19-06-2022,UPI/swiggyupi@axb/Payment for 841/AXIS BANK/812171264058/ICIcle04gc4vzlr,1658.42,DR
19-06-2022,UPI/blinkit.payu@hd/Payment for 519/AXIS BANK/040263929746/PPPLtrsv0gdmxb6h,950.42,DR
19-06-2022,UPI/blinkit.payu@hd/Payment for 113/AXIS BANK/990718784414/AXLdeey348iwnxo,1695.26,DR
19-06-2022,NEFT/AIRTEL PAYMENTS/482660013186/MutualFund/Transfer,541.89,DR
19-06-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/918943635491/PPPL9494718695754XXXXXXXXXX,3832.95,DR
19-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/210824586967/RBL4uavnm1zfarw,3317.15,DR
19-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/391294048042/PPPL9542679655357XXXXXXXXXX,2137.4,DR
19-06-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/116032215833/PPPL4477513714350XXXXXXXXXX,1351.64,DR
19-06-2022,UPI/blinkit.payu@hd/Refund from ICICI BANK 618536022457/ICI,6851.55,CR
19-06-2022,UPI/paytmqr6cu3by@p/Payment for 810/HDFC BANK/971641105795/YBL1z7fho7uamfn,2823.0,DR
19-06-2022,NEFT/ICICI BANK/710087020886/MutualFund/Transfer,1397.29,DR
18-06-2022,NEFT/AXIS BANK/309856025481/MutualFund/Transfer,1500.79,DR
18-06-2022,NEFT/ICICI BANK/340949589990/Zerodha/Transfer,3826.49,DR
18-06-2022,NEFT/AXIS BANK/155074009005/ABB Dividend/Transfer,852.7,DR
18-06-2022,NEFT/YES BANK/606688042753/ABB Dividend/Transfer,3860.01,DR
18-06-2022,UPI/swiggyupi@axb/Payment for 614/YES BANK/231969128391/ICIc1vio5zgspcp,1106.13,DR
18-06-2022,UPI/paytmqr6cu3by@p/Payment for 372/ICICI BANK/806151842691/ICI36ydmdmv98wa,1983.25,DR
18-06-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/644116807628/YBLow85mmeqtnrx,2280.15,DR
18-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/909617751216/PPPLfd6twzvnkafh,787.34,DR
18-06-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/869236172254/PPPL3050402543128XXXXXXXXXX,3551.98,DR
18-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/354567537970/ICI93yff00dnaks,3174.93,DR
18-06-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/976769269842/PPPLzgz0yv7wz2in,1185.66,DR
18-06-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/872927985117/ICIju9ro5enn0fk,2391.98,DR
18-06-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/600044612104/ICIw3p7vx1d288v,1334.64,DR
18-06-2022,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 316789880888/AXL,1311.45,CR
18-06-2022,ACH/MutualFund 4104/PR8944864AI07,1363.0,CR
18-06-2022,NEFT/AIRTEL PAYMENTS/629097049103/ABB Dividend/Transfer,3099.22,DR
17-06-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/493205471255/PPPL8625127772354XXXXXXXXXX,3834.93,DR
17-06-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/313772415107/RBLy5mbvrjo1ww4,1397.08,DR
17-06-2022,NEFT/HDFC BANK/961674057814/HDFC AMC/Transfer,1423.05,DR
17-06-2022,ACH/Mazagon Dock 3345/PR8483447AI07,2122.01,CR
17-06-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/931120289485/PPPL9315033722463XXXXXXXXXX,3492.17,DR
17-06-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/960837077860/ICIapzy5mu588lr,795.04,DR
17-06-2022,UPI/zeptomarketplac/Payment for 571/HDFC BANK/693612253362/YBLdq5cda29mewh,2299.66,DR
17-06-2022,UPI/zeptomarketplac/Payment for 564/AXIS BANK/271693315810/RBLwkgpjztwc4wc,3168.46,DR
17-06-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/231751859025/AXLg0bu5xz68hmu,2077.8,DR
17-06-2022,NEFT-RBL181785512084-HDFC AMC-A/C-a3kztkq4jv0b-00181785512084-YESB,4867.01,CR
17-06-2022,NEFT/YES BANK/245029508676/Mazagon Dock/Transfer,711.89,DR
17-06-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/371500805162/RBL60ljqg86cff7,3232.27,DR
17-06-2022,NEFT/YES BANK/155176094313/ABB Dividend/Transfer,596.38,DR
17-06-2022,UPI/gpay-1124412000/Payment for 856/HDFC BANK/285724831279/ICIyjbxh6vaggjo,2848.44,DR
17-06-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/447325650603/PPPL4159162885918XXXXXXXXXX,1643.86,DR
17-06-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/007714691538/ICIycd0vkrvlh9s,3061.16,DR
16-06-2022,UPI/blinkit.payu@hd/Payment for 295/AXIS BANK/239904453899/PPPL8aazya63qpq3,1362.56,DR
16-06-2022,NEFT-RBL719077304376-MutualFund-A/C-49e7arhvw39n-00719077304376-YESB,8043.29,CR
16-06-2022,NEFT/AIRTEL PAYMENTS/994335156876/HDFC AMC/Transfer,3585.85,DR
16-06-2022,NEFT/HDFC BANK/048738546858/HDFC AMC/Transfer,2439.25,DR
16-06-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/471638306374/PPPL6206530956863XXXXXXXXXX,3591.25,DR
16-06-2022,UPI/swiggyupi@axb/Payment for 987/ICICI BANK/033041345704/RBLqvo60bhwl7tv,1628.55,DR
16-06-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/029087117695/ICIjnbqe0q6a0q8,1116.3,DR
