Date,Description,Amount,Type
30-09-2023,UPI/zeptomarketplac/Payment for 328/HDFC BANK LTD/267314913383/AXLlcmfsx6nfgoyfymr,2117.98,DR
30-09-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/239830848515/PPPL9881947466710XXXXXXXXXX,4570.92,DR
30-09-2023,UPI/paytmqr6cu3by@p/Payment for 604/ICICI BANK/342520970867/ICIlg92cse4n2srceut,3598.25,DR
30-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/109432642354/PYTM2847528347387XXXXXXXXXX,3100.75,DR
30-09-2023,NEFT/ICICI BANK/616703998255/ABB Dividend/Transfer,4877.34,DR
30-09-2023,UPI/blinkit.payu@hd/Payment for 739/YES BANK LIMITE/243482254930/RBL7ib4k9a3m3hns5rj,1927.13,DR
30-09-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 487067600600/PPPL,15845.35,CR
30-09-2023,NEFT/YES BANK LIMITE/372558583098/MutualFund/Transfer,3334.34,DR
30-09-2023,UPI/zeptomarketplac/Refund from AIRTEL PAYMENTS 195999763841/RBL,27666.23,CR
30-09-2023,UPI/paytmqr6cu3by@p/Payment for 982/AXIS BANK/884066078183/RBLkwhf82e59yokt6pq,54.6,DR
30-09-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/390585936392/PYTM1623839897765XXXXXXXXXX,1098.16,DR
30-09-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/251464143711/YBLtfyv3sqspr2l38i3,4409.2,DR
30-09-2023,UPI/gpay-1124412000/Payment for 447/YES BANK LIMITE/604387914852/YBLoaz8etl7zeqt05mk,4509.92,DR
30-09-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/968622002813/PYTM6730363281916XXXXXXXXXX,2163.57,DR
30-09-2023,NEFT/YES BANK LIMITE/088529579342/Mazagon Dock/Transfer,1252.5,DR
30-09-2023,UPI/swiggyupi@axb/Payment for 719/HDFC BANK LTD/941550797451/AXLxt8b5fv6l9mtcfrr,4553.93,DR
30-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/065495183984/PYTM4429757144294XXXXXXXXXX,331.08,DR
30-09-2023,UPI/swiggyupi@axb/Payment for 924/ICICI BANK/613328451296/RBL8lciufjdmtk8k19d,4444.57,DR
30-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/488277896846/PYTM8859119858110XXXXXXXXXX,1303.79,DR
30-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/757854606303/YBL71a1fac3dxoroj0f,1858.13,DR
30-09-2023,UPI/zeptomarketplac/Refund from ICICI BANK 556892138119/RBL,21888.79,CR
30-09-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/785253873943/ICI8g1qkhpxl3sgrqjx,728.7,DR
30-09-2023,NEFT/AXIS BANK/266222907343/CRISIL/Transfer,3944.07,DR
30-09-2023,NEFT/AXIS BANK/506455391714/Zerodha/Transfer,2987.36,DR
30-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/018514328495/RBLanpzjeucc1yd4eim,1870.41,DR
30-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/802656391496/PYTM2148378583708XXXXXXXXXX,867.09,DR
30-09-2023,UPI/gpay-1124412000/Payment for 835/ICICI BANK/579767270163/AXLxz0bnjfv245agdlf,164.2,DR
30-09-2023,UPI/zeptomarketplac/Refund from YES BANK LIMITE 936684456320/ICI,3735.5,CR
30-09-2023,NEFT/ICICI BANK/979551958843/MutualFund/Transfer,891.57,DR
30-09-2023,NEFT/ICICI BANK/605157805687/CRISIL/Transfer,1116.7,DR
30-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/329857592335/ICI7exm0fi3opq9ayss,4521.46,DR
30-09-2023,UPI/swiggyupi@axb/Payment for 373/AXIS BANK/524848623149/YBL07zbhpguoxjui0hb,1501.82,DR
30-09-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/481060454587/AXLtcp05bjnoiveazz0,1245.23,DR
30-09-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/318317238276/PPPL1361601744329XXXXXXXXXX,1358.09,DR
30-09-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/895274951732/PYTM6342903449607XXXXXXXXXX,4861.02,DR
30-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/776342269841/AXLm7lkj33m1wgwbz9h,508.35,DR
30-09-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/533682617881/ICI51icywxwiicco5ws,1337.39,DR
30-09-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/910831866640/PPPL1903062588528XXXXXXXXXX,3848.64,DR
30-09-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/771368118671/PPPL5892589776101XXXXXXXXXX,4968.43,DR
30-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/600103409811/PYTM7189746397599XXXXXXXXXX,4001.2,DR
30-09-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/582496326620/AXL0a3z2rvr47wg4gr5,759.73,DR
30-09-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/425278185344/PPPLe3yefmvvuzgzp5r4,3711.07,DR
30-09-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/717603551563/PPPL4824395544090XXXXXXXXXX,3255.65,DR
30-09-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/993327506631/PPPL6813444572827XXXXXXXXXX,2300.89,DR
30-09-2023,NEFT/AIRTEL PAYMENTS/822541576759/CRISIL/Transfer,3047.27,DR
30-09-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/637630677012/YBLngsrzih9rg43b8f0,796.82,DR
30-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/553992429999/AXLqm3jmwlc96g16g9v,4191.36,DR
30-09-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/843148234069/PYTM9474787031595XXXXXXXXXX,3883.48,DR
30-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/904241218518/YBLeqs905wzimfpipsg,599.51,DR
30-09-2023,NEFT/YES BANK LIMITE/043351871358/Mazagon Dock/Transfer,1537.94,DR
29-09-2023,UPI/blinkit.payu@hd/Payment for 602/ICICI BANK/881302640866/ICI4cytfi5vixe9yux1,419.46,DR
29-09-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 207114291381/PPPL,20697.27,CR
29-09-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/073865536839/RBLdio2b29jrh1drgwv,86.39,DR
29-09-2023,UPI/gpay-1124412000/Payment for 587/HDFC BANK LTD/986268648810/ICI0mxyy0y6ezmhtpn8,4844.52,DR
29-09-2023,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 312852300794/RBL,6244.56,CR
29-09-2023,UPI/blinkit.payu@hd/Payment for 188/AXIS BANK/648104690605/AXL9yt7j4z4kxl1o60p,3795.41,DR
29-09-2023,NEFT/AIRTEL PAYMENTS/381449438879/Zerodha/Transfer,4291.8,DR
29-09-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/687474601667/YBLuvonrumvnpv7rbuo,2487.09,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/262580609941/PPPL9023844918401XXXXXXXXXX,3466.48,DR
29-09-2023,UPI/blinkit.payu@hd/Payment for 997/HDFC BANK LTD/104828642766/YBLdqjlces9v0zh3ckq,315.97,DR
29-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/752993521091/AXL45zycqhtoj4dw6cf,2690.53,DR
29-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/311488764180/PPPL2471969703613XXXXXXXXXX,3705.37,DR
29-09-2023,UPI/zeptomarketplac/Refund from AXIS BANK 701403173233/RBL,20213.8,CR
29-09-2023,NEFT/YES BANK LIMITE/893576395983/ABB Dividend/Transfer,3278.26,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment for 535/AIRTEL PAYMENTS/787067338996/ICIk7mz2zvsc7hp4h36,989.52,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment for 742/AIRTEL PAYMENTS/009790669092/RBLk0s9mzj33hjvvjj4,1759.18,DR
29-09-2023,UPI/zeptomarketplac/Payment for 910/HDFC BANK LTD/249072126117/PPPL1wuhsrg9cncxyuj2,4770.01,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/785845246325/PPPL4829232296060XXXXXXXXXX,1707.06,DR
29-09-2023,UPI/gpay-1124412000/Payment for 119/AXIS BANK/984277625418/YBLqs4tqsbzxy92gqpu,3385.4,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/463071185875/PYTM1544117511802XXXXXXXXXX,2986.6,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/659722441365/ICI0fwm3bx1sjzj64m9,4128.48,DR
29-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/028845191437/PPPL4351605720607XXXXXXXXXX,2515.05,DR
29-09-2023,NEFT/HDFC BANK LTD/370132625455/Mazagon Dock/Transfer,4360.52,DR
29-09-2023,NEFT/ICICI BANK/335682449445/HDFC AMC/Transfer,4948.36,DR
29-09-2023,UPI/gpay-1124412000/Payment for 546/AIRTEL PAYMENTS/622356053286/AXL4dnwd9zi9p181tbw,2964.53,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/261635915696/RBLrt77hpbbpjbeu171,3920.86,DR
29-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/130262811582/PYTM9202016425461XXXXXXXXXX,3968.2,DR
29-09-2023,ACH/Mazagon Dock 9623/PR5389881AI07,26199.34,CR
29-09-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/026870711340/ICIu32wc76463qj7tbz,172.55,DR
29-09-2023,UPI/zeptomarketplac/Payment for 952/AXIS BANK/706741660004/PPPLqwz4qulbzqfxqzbr,1882.66,DR
29-09-2023,NEFT/ICICI BANK/247825748549/Zerodha/Transfer,4013.8,DR
29-09-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/293047858921/YBL791yax8sl1crshir,4790.61,DR
29-09-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/027485328194/RBLlfvrj8t4yyy1h816,4990.14,DR
29-09-2023,NEFT-AXL369866647512-Zerodha-A/C-fhgjv1oj0me4dp4p-00369866647512-YESB,8368.31,CR
29-09-2023,NEFT/YES BANK LIMITE/794666018528/Zerodha/Transfer,4870.22,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/365375641117/PPPL9816538159195XXXXXXXXXX,679.28,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/309066926809/PYTM8932537958780XXXXXXXXXX,1955.45,DR
29-09-2023,NEFT-AXL115160135526-Mazagon Dock-A/C-tze9jn3gqphd270d-00115160135526-YESB,16688.98,CR
29-09-2023,UPI/gpay-1124412000/Payment for 677/AXIS BANK/232438668908/ICI1n7x24jioteff6l1,3150.7,DR
29-09-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/810298590348/YBLz6q8pb7t936k40dz,2440.31,DR
29-09-2023,NEFT/AXIS BANK/954728231794/ABB Dividend/Transfer,3840.86,DR
29-09-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/467959447562/PYTM9526221719632XXXXXXXXXX,1536.14,DR
29-09-2023,NEFT/AIRTEL PAYMENTS/820673906099/HDFC AMC/Transfer,3368.76,DR
29-09-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/112653695313/PYTM9100357813852XXXXXXXXXX,1560.37,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/485251283256/PPPL7673369956986XXXXXXXXXX,3386.05,DR
29-09-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/385466604372/YBLgvtdvm5hk1j5x5kk,1774.89,DR
29-09-2023,NEFT/AXIS BANK/977945294951/MutualFund/Transfer,4003.29,DR
29-09-2023,UPI/blinkit.payu@hd/Payment for 165/AXIS BANK/803203897689/ICI8cxwwyntc7mk91c3,2227.05,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/525289053802/PYTM6210315449643XXXXXXXXXX,1367.61,DR
29-09-2023,UPI/zeptomarketplac/Payment for 290/HDFC BANK LTD/839732526676/RBLcuzm2k2squq44iz9,1333.98,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/096489819168/YBLv4kumr5p04pg20rf,2300.01,DR
29-09-2023,UPI/swiggyupi@axb/Payment for 512/HDFC BANK LTD/407959976657/RBLfptim3uof8wal2l0,2589.4,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/437303415771/PYTM2885134048777XXXXXXXXXX,2867.55,DR
29-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/183575589984/PPPL6845097808489XXXXXXXXXX,2285.25,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/426573513376/PYTM1373441452818XXXXXXXXXX,4920.92,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment for 586/HDFC BANK LTD/008070417451/PPPL0zms811a75ol9co2,61.23,DR
29-09-2023,NEFT/AIRTEL PAYMENTS/322006401645/HDFC AMC/Transfer,1512.77,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/810841973026/PPPL7167681980710XXXXXXXXXX,4000.64,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/405528653338/PYTM2787067578772XXXXXXXXXX,2460.68,DR
29-09-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/032971539076/YBL913z8d4otn999gqp,1778.89,DR
29-09-2023,UPI/swiggyupi@axb/Payment for 835/YES BANK LIMITE/213741911167/RBLzkeubhbyyywm5fjf,2453.1,DR
29-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/239004878499/PPPLl4x9619bkqwjmnf9,2159.22,DR
29-09-2023,UPI/zeptomarketplac/Payment for 904/AIRTEL PAYMENTS/709890486539/AXLmiuwzbuig0f8oyo4,2658.05,DR
29-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/323268822407/RBLd8cd8xqtk4s5xzvv,3715.48,DR
29-09-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/874415738651/PPPL1167214585255XXXXXXXXXX,4573.74,DR
29-09-2023,NEFT/YES BANK LIMITE/742153107471/MutualFund/Transfer,265.28,DR
29-09-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/667665722572/PYTM2823636951715XXXXXXXXXX,1522.01,DR
29-09-2023,NEFT/AIRTEL PAYMENTS/420847188662/HDFC AMC/Transfer,1897.2,DR
29-09-2023,NEFT/HDFC BANK LTD/260256885972/ABB Dividend/Transfer,3776.29,DR
29-09-2023,NEFT/HDFC BANK LTD/709675378605/CRISIL/Transfer,579.36,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/225668302204/PPPL5804735655082XXXXXXXXXX,4380.18,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/062506503512/PPPL2389275793113XXXXXXXXXX,596.67,DR
29-09-2023,NEFT/YES BANK LIMITE/750656029032/CRISIL/Transfer,3889.24,DR
29-09-2023,UPI/zeptomarketplac/Refund from AXIS BANK 488860759913/RBL,3266.3,CR
29-09-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/897780045241/PPPL5857864834181XXXXXXXXXX,4184.33,DR
29-09-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/686558599356/ICIqi96cs9syuqdvgpv,3843.21,DR
29-09-2023,UPI/swiggyupi@axb/Payment for 845/ICICI BANK/466067306201/AXLar16b7j71f2iu0cm,4116.25,DR
29-09-2023,NEFT-RBL188350405611-MutualFund-A/C-anozt1axzr0wsmod-00188350405611-YESB,3301.06,CR
29-09-2023,NEFT/ICICI BANK/077419049870/Mazagon Dock/Transfer,2639.44,DR
29-09-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/344571373442/PYTM1015704122741XXXXXXXXXX,820.98,DR
29-09-2023,UPI/zeptomarketplac/Payment for 387/ICICI BANK/567559720303/RBLfk42yt34cwm6yc8s,371.65,DR
29-09-2023,NEFT/AXIS BANK/688968650384/CRISIL/Transfer,770.22,DR
28-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/086133108745/PYTM8931121615331XXXXXXXXXX,127.66,DR
28-09-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/429527098118/PPPL8x7imt6an1bniba5,1328.02,DR
28-09-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/909587024302/PPPL5794857393271XXXXXXXXXX,3469.63,DR
28-09-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/611796283716/YBLb8kmhg0lade39ii8,642.7,DR
28-09-2023,UPI/zeptomarketplac/Payment for 893/YES BANK LIMITE/284349222513/AXLzf4zazli1kub8n8f,4523.73,DR
28-09-2023,UPI/zeptomarketplac/Payment for 604/HDFC BANK LTD/389854501782/AXLyypob1acbazampti,1054.61,DR
28-09-2023,NEFT/HDFC BANK LTD/275306421240/HDFC AMC/Transfer,3750.53,DR
28-09-2023,NEFT/YES BANK LIMITE/740674810990/Zerodha/Transfer,1377.21,DR
28-09-2023,UPI/swiggyupi@axb/Payment for 546/AXIS BANK/063449648708/AXLd6cc14p4mn0zn9dc,1747.62,DR
28-09-2023,NEFT/YES BANK LIMITE/864732135034/HDFC AMC/Transfer,2983.2,DR
28-09-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/252524617932/AXLfoynrm7yv76t0dgh,2244.24,DR
28-09-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/934900000385/ICItazify3eqerw416m,1134.0,DR
28-09-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/320560276689/PYTM6401394467307XXXXXXXXXX,4158.61,DR
28-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/573188303313/PYTM8287735172782XXXXXXXXXX,1066.78,DR
28-09-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/912956452127/PPPL6455999659292XXXXXXXXXX,3815.35,DR
28-09-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/608747559763/ICIzwdazh873zlc3h0k,2562.56,DR
28-09-2023,UPI/gpay-1124412000/Payment for 928/HDFC BANK LTD/693498276343/YBL0v7iep1icapkzhes,3014.12,DR
28-09-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/767579784043/PPPLez1t5pjwpjxiia7j,925.03,DR
28-09-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/435785825865/PPPL9736126196369XXXXXXXXXX,2542.46,DR
28-09-2023,NEFT-AXL460882668786-CRISIL-A/C-ocyspdtvjtjv9ptj-00460882668786-YESB,18383.73,CR
28-09-2023,UPI/zeptomarketplac/Payment for 602/YES BANK LIMITE/766664315396/PPPL2hyxxvad5obkz7ob,2023.92,DR
28-09-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/709098493167/PPPL5796622107210XXXXXXXXXX,1140.31,DR
28-09-2023,NEFT/ICICI BANK/655491029899/HDFC AMC/Transfer,583.37,DR
28-09-2023,NEFT/ICICI BANK/821275638473/HDFC AMC/Transfer,1055.92,DR
28-09-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/632736398578/PYTM8015987376751XXXXXXXXXX,1159.77,DR
28-09-2023,NEFT/HDFC BANK LTD/172344282213/Zerodha/Transfer,3829.91,DR
28-09-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/118352731722/YBLz30wfyw6wsfkt65s,3589.1,DR
28-09-2023,NEFT/YES BANK LIMITE/994022328038/HDFC AMC/Transfer,720.93,DR
28-09-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/541916390715/RBLfyiy46uqj6p8pn5d,958.82,DR
28-09-2023,UPI/paytmqr6cu3by@p/Payment for 851/AIRTEL PAYMENTS/063370394455/AXLlzu9026ft8fxrjvb,73.39,DR
28-09-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/390886966768/YBLton2tjkwl2bmflry,1523.28,DR
28-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/651559061786/PPPL1171100860515XXXXXXXXXX,332.97,DR
28-09-2023,NEFT/HDFC BANK LTD/523281982938/MutualFund/Transfer,596.41,DR
28-09-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/774992528394/ICIpl8wtb8c8xr883uv,226.47,DR
28-09-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/702589324960/PPPL7054890496113XXXXXXXXXX,827.84,DR
28-09-2023,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 172158841225/PPPL,1935.12,CR
28-09-2023,NEFT/ICICI BANK/558438744021/Mazagon Dock/Transfer,3307.44,DR
28-09-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/418813936469/PYTM2774189834890XXXXXXXXXX,855.35,DR
28-09-2023,NEFT/AXIS BANK/532729071879/ABB Dividend/Transfer,247.49,DR
28-09-2023,UPI/paytmqr6cu3by@p/Payment for 429/AIRTEL PAYMENTS/231400004134/ICIiaomsg0r5habbzbq,1671.25,DR
28-09-2023,NEFT-RBL293679037813-MutualFund-A/C-lsnl8c7caa189ir4-00293679037813-YESB,12224.96,CR
28-09-2023,UPI/gpay-1124412000/Payment for 788/AIRTEL PAYMENTS/358183879817/ICI52o55m5t4yatygp5,3251.54,DR
28-09-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/461641243599/ICIox6a317prau05s93,227.28,DR
28-09-2023,UPI/paytmqr6cu3by@p/Payment for 300/AXIS BANK/944371228767/AXLcer70suaird5fjf2,2306.69,DR
28-09-2023,NEFT/ICICI BANK/210762536062/HDFC AMC/Transfer,3461.48,DR
28-09-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/133591874651/RBLi9z34rey9ldbp8tb,4635.57,DR
28-09-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/997259323779/PPPLdqlz8vx15bqr75sk,1249.32,DR
28-09-2023,NEFT/AXIS BANK/916896696534/ABB Dividend/Transfer,4951.64,DR
28-09-2023,UPI/swiggyupi@axb/Payment for 934/AIRTEL PAYMENTS/838414335063/RBLj4fbi68h57ed6hha,1189.49,DR
28-09-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/109502838985/PPPL5200199898087XXXXXXXXXX,3932.04,DR
28-09-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/988725582331/PPPL7662247035689XXXXXXXXXX,2892.31,DR
28-09-2023,NEFT/YES BANK LIMITE/771387345258/Mazagon Dock/Transfer,187.84,DR
28-09-2023,UPI/paytmqr6cu3by@p/Payment for 719/YES BANK LIMITE/374973412645/ICI8gk86mhzceaaum7q,4529.27,DR
28-09-2023,NEFT-RBL681201882054-MutualFund-A/C-ny13l1ev7g5olj14-00681201882054-YESB,10830.63,CR
